%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422477964780925074,2147,1422477964734136104,,422921246,-712626615,54200,-3180,-9,6,9,16401
1422477965146016123,2148,1422477965112566947,,422921248,-712626613,54250,-3160,14,-8,-14,16395
1422477965510926991,2149,1422477965490725040,,422921251,-712626613,54240,-3140,4,11,-4,16402
1422477965875793557,2150,1422477965870167970,,422921256,-712626612,54210,-3110,12,-4,-12,16399
1422477966291084041,2151,1422477966248358964,,422921261,-712626612,54230,-3070,-4,-8,4,16398
1422477966656228389,2152,1422477966626799106,,422921264,-712626613,54290,-3050,3,-4,-3,16404
1422477967021194893,2153,1422477967006057024,,422921268,-712626615,54270,-3010,1,4,-1,16398
1422477967486444822,2154,1422477967461297988,,422921271,-712626616,54260,-2990,-1,4,1,16399
1422477967851159626,2155,1422477967845336914,,422921273,-712626616,54300,-2970,2,-1,-2,16403
1422477968265972420,2156,1422477968216793060,,422921276,-712626615,54300,-2950,3,-2,-3,16394
1422477968630901673,2157,1422477968596127033,,422921278,-712626615,54300,-2940,-4,3,4,16395
1422477968995872513,2158,1422477968974231958,,422921280,-712626614,54290,-2940,4,1,-4,16397
1422477969361409808,2159,1422477969358406066,,422921283,-712626613,54280,-2940,4,-1,-4,16394
1422477969776775137,2160,1422477969730853080,,422921287,-712626613,54310,-2940,8,-3,-8,16399
1422477970141921023,2161,1422477970109163999,,422921290,-712626611,54300,-2930,42,2,-42,16393
1422477970506597869,2162,1422477970487404108,,422921294,-712626609,54230,-2930,-4,6,4,16395
1422477970871580319,2163,1422477970865724086,,422921297,-712626605,54130,-2930,9,-7,-9,16395
1422477971286413645,2164,1422477971244944095,,422921300,-712626601,54100,-2960,-2,13,2,16394
1422477971701772961,2165,1422477971700306892,,422921302,-712626596,54040,-3030,0,6,0,16399
1422477972116697735,2166,1422477972078301906,,422921304,-712626591,53990,-3080,14,-24,-14,16391
1422477972481906597,2167,1422477972462666988,,422921307,-712626590,54040,-3110,-7,-6,7,16399
1422477972846980456,2168,1422477972834939956,,422921310,-712626590,54020,-3150,-2,-7,2,16391
1422477973262507345,2169,1422477973214365959,,422921314,-712626590,54010,-3170,2,0,-2,16396
1422477973677661635,2170,1422477973668723106,,422921316,-712626590,53790,-3190,-6,-3,6,16393
1422477974092775530,2171,1422477974053926944,,422921318,-712626587,53710,-3210,-1,-6,1,16395
1422477974457490164,2172,1422477974424288034,,422921319,-712626587,53650,-3230,-4,-8,4,16401
1422477974822495942,2173,1422477974803306102,,422921319,-712626585,53560,-3260,2,1,-2,16395
1422477975187506610,2174,1422477975181857109,,422921319,-712626584,53420,-3260,-11,-8,11,16398
1422477975602508669,2175,1422477975561147928,,422921318,-712626581,53290,-3270,-9,17,9,16400
1422477976017693696,2176,1422477976015300035,,422921317,-712626578,53190,-3270,-1,8,1,16393
1422477976432322345,2177,1422477976394757986,,422921315,-712626572,53080,-3270,8,-2,-8,16398
1422477976797048118,2178,1422477976773238897,,422921312,-712626566,52920,-3280,-7,8,7,16398
1422477977162156186,2179,1422477977150347948,,422921310,-712626561,52770,-3290,1,3,-1,16396
1422477977577206393,2180,1422477977535617113,,422921306,-712626555,52770,-3280,-12,-31,12,16401
1422477977942519348,2181,1422477977907071113,,422921303,-712626552,52710,-3280,-3,4,3,16399
1422477978307667937,2182,1422477978285113096,,422921299,-712626551,52610,-3280,2,6,-2,16396
1422477978672545657,2183,1422477978671214103,,422921296,-712626548,52550,-3290,4,-6,-4,16404
1422477979087909445,2184,1422477979041793107,,422921295,-712626545,52600,-3290,4,-2,-4,16399
1422477979452633473,2185,1422477979421010971,,422921294,-712626544,52530,-3290,-4,-8,4,16403
1422477979818058683,2186,1422477979800236940,,422921292,-712626542,52440,-3310,-22,-4,22,16408
1422477980282939124,2187,1422477980254491090,,422921291,-712626542,52350,-3310,-1,2,1,16403
1422477980647768406,2188,1422477980639666080,,422921288,-712626540,52310,-3290,-9,8,9,16409
1422477981012576550,2189,1422477981011130094,,422921284,-712626539,52180,-3290,-9,8,9,16407
1422477981428461010,2190,1422477981390219926,,422921283,-712626537,52130,-3270,-7,-6,7,16401
1422477981793684345,2191,1422477981768595933,,422921281,-712626534,52070,-3240,1,9,-1,16408
1422477982158535640,2192,1422477982152733087,,422921278,-712626530,52100,-3220,-9,-2,9,16401
1422477982573784202,2193,1422477982524115085,,422921272,-712626526,52160,-3210,-1,-4,1,16404
1422477982938273617,2194,1422477982903188943,,422921268,-712626524,52290,-3180,1,-8,-1,16404
1422477983302958747,2195,1422477983287514925,,422921262,-712626521,52310,-3150,3,-7,-3,16403
1422477983667823960,2196,1422477983664761066,,422921256,-712626519,52330,-3130,8,-1,-8,16406
1422477984082808268,2197,1422477984037220001,,422921252,-712626516,52330,-3110,-8,3,8,16403
1422477984498252086,2198,1422477984492603063,,422921246,-712626509,52300,-3100,-3,2,3,16406
1422477984912603152,2199,1422477984870793104,,422921242,-712626502,52330,-3090,-13,-4,13,16399
1422477985327482077,2200,1422477985326153039,,422921237,-712626494,52360,-3070,-6,-6,6,16405
1422477985792542960,2201,1422477985780529975,,422921232,-712626486,52420,-3040,-7,4,7,16400
1422477986207763864,2202,1422477986159785032,,422921228,-712626480,52510,-3030,3,-3,-3,16404
1422477986622360715,2203,1422477986615118026,,422921225,-712626474,52600,-3000,-3,9,3,16400
1422477987037514232,2204,1422477986993478059,,422921222,-712626470,52720,-2970,4,-1,-4,16398
1422477987402537753,2205,1422477987377604007,,422921218,-712626465,52830,-2950,8,-14,-8,16403
1422477987767126648,2206,1422477987755810022,,422921216,-712626461,52910,-2920,-8,-4,8,16401
1422477988132707559,2207,1422477988126276016,,422921213,-712626456,53100,-2890,-12,1,12,16401
1422477988547698594,2208,1422477988505528926,,422921211,-712626453,53160,-2880,1,-6,-1,16407
1422477988962215545,2209,1422477988959821939,,422921209,-712626450,53250,-2860,-7,7,7,16401
1422477989377161072,2210,1422477989345031976,,422921207,-712626446,53330,-2840,-14,4,14,16400
1422477989742857245,2211,1422477989716435909,,422921205,-712626442,53450,-2810,0,1,0,16405
1422477990108428314,2212,1422477990094645023,,422921205,-712626436,53480,-2790,-9,18,9,16401
1422477990523677266,2213,1422477990473913908,,422921204,-712626426,53730,-2780,-19,-4,19,16399
1422477990888878139,2214,1422477990858957052,,422921204,-712626420,53800,-2780,-13,11,13,16405
1422477991253757016,2215,1422477991229322910,,422921204,-712626412,53830,-2770,-2,-4,2,16401
1422477991618424933,2216,1422477991608655929,,422921205,-712626405,53920,-2770,2,-6,-2,16399
1422477992033827063,2217,1422477991987896919,,422921207,-712626400,53960,-2780,-6,-9,6,16407
1422477992398440387,2218,1422477992372111082,,422921210,-712626396,54000,-2790,25,-12,-25,16402
1422477992763484770,2219,1422477992743328094,,422921217,-712626394,54110,-2810,4,9,-4,16404
1422477993229330640,2220,1422477993197813987,,422921224,-712626392,54230,-2840,-2,11,2,16407
1422477993593978825,2221,1422477993577178955,,422921231,-712626389,54370,-2860,4,-4,-4,16399
1422477993958661477,2222,1422477993955159902,,422921240,-712626387,54460,-2890,3,-2,-3,16407
1422477994373633530,2223,1422477994333797931,,422921246,-712626388,54600,-2910,7,-2,-7,16401
1422477994739148087,2224,1422477994711812973,,422921254,-712626387,54580,-2930,-4,-11,4,16403
1422477995103933435,2225,1422477995091233968,,422921262,-712626387,54660,-2950,-1,3,1,16397
1422477995519332544,2226,1422477995476391077,,422921269,-712626385,54740,-2960,9,-21,-9,16399
1422477995883978029,2227,1422477995846740961,,422921276,-712626386,54760,-2980,18,-19,-18,16394
1422477996349259378,2228,1422477996302217006,,422921283,-712626387,54760,-3000,9,-9,-9,16402
1422477996764155724,2229,1422477996757432937,,422921289,-712626390,54770,-3000,-12,-4,12,16396
1422477997329698593,2230,1422477997288763046,,422921295,-712626390,54640,-3010,3,-4,-3,16400
1422477997794335358,2231,1422477997745157003,,422921300,-712626389,54560,-3030,3,-2,-3,16396
1422477998159305892,2232,1422477998123444080,,422921305,-712626386,54450,-3050,-2,0,2,16397
1422477998524135600,2233,1422477998507378101,,422921310,-712626382,54420,-3070,11,-4,-11,16397
1422477998889772772,2234,1422477998884955883,,422921315,-712626379,54470,-3080,-12,-13,12,16393
1422477999354965525,2235,1422477999332319974,,422921318,-712626380,54380,-3110,6,-7,-6,16399
1422477999719615845,2236,1422477999710669040,,422921322,-712626381,54380,-3140,-9,-7,9,16393
1422478000134749722,2237,1422478000095732927,,422921324,-712626383,54340,-3170,-4,4,4,16397
1422478000549728738,2238,1422478000542941093,,422921327,-712626385,54230,-3190,-1,-3,1,16397
1422478000964767786,2239,1422478000922385931,,422921328,-712626386,54190,-3200,4,6,-4,16393
1422478001330188627,2240,1422478001300642967,,422921330,-712626387,54100,-3210,4,0,-4,16398
1422478001695069876,2241,1422478001678970098,,422921331,-712626388,54080,-3240,-7,-1,7,16398
1422478002160092676,2242,1422478002134263038,,422921331,-712626389,53990,-3260,-2,2,2,16393
1422478002525433494,2243,1422478002512424945,,422921330,-712626391,53890,-3270,1,-1,-1,16396
1422478002940745942,2244,1422478002892071962,,422921328,-712626394,53630,-3280,-12,4,12,16400
1422478003305662812,2245,1422478003270097970,,422921325,-712626395,53610,-3280,-1,-4,1,16395
1422478003670617378,2246,1422478003654076099,,422921322,-712626396,53580,-3280,0,-1,0,16402
1422478004035241100,2247,1422478004026735067,,422921319,-712626398,53520,-3300,1,4,-1,16404
1422478004449769932,2248,1422478004405019044,,422921314,-712626399,53400,-3320,-4,-1,4,16396
1422478004814453398,2249,1422478004783268928,,422921311,-712626400,53330,-3330,-2,-7,2,16400
1422478005178873053,2250,1422478005168185949,,422921306,-712626401,53290,-3330,3,8,-3,16399
1422478005544356783,2251,1422478005539747953,,422921300,-712626401,53290,-3330,-8,-16,8,16398
1422478005959331324,2252,1422478005917937994,,422921292,-712626401,53270,-3330,-6,-9,6,16399
1422478006374446911,2253,1422478006372345924,,422921285,-712626400,53220,-3330,6,-1,-6,16395
1422478006789247468,2254,1422478006750579118,,422921278,-712626399,53160,-3330,4,-4,-4,16403
1422478007154060198,2255,1422478007129722118,,422921273,-712626397,53120,-3330,4,1,-4,16398
1422478007518995506,2256,1422478007508040904,,422921269,-712626392,53090,-3320,-3,4,3,16402
1422478007934234358,2257,1422478007887217998,,422921266,-712626386,53230,-3320,17,-9,-17,16396
1422478008349131861,2258,1422478008341804981,,422921265,-712626380,53260,-3320,-8,4,8,16406
1422478008814217722,2259,1422478008797072887,,422921263,-712626373,53290,-3340,14,1,-14,16400
1422478009179150466,2260,1422478009175395965,,422921262,-712626365,53320,-3320,-3,3,3,16402
1422478009594646010,2261,1422478009560374021,,422921261,-712626356,53300,-3300,2,-1,-2,16402
1422478009959634714,2262,1422478009931864976,,422921261,-712626350,53330,-3290,3,0,-3,16400
1422478010324089611,2263,1422478010310924053,,422921262,-712626341,53480,-3270,-1,4,1,16405
1422478010789517023,2264,1422478010766258001,,422921262,-712626336,53440,-3260,6,-3,-6,16401
1422478011154743580,2265,1422478011144844055,,422921263,-712626330,53490,-3250,0,-8,0,16397
1422478011569826971,2266,1422478011522814989,,422921263,-712626327,53490,-3250,1,-2,-1,16402
1422478011934662096,2267,1422478011908056974,,422921264,-712626325,53450,-3240,-9,-3,9,16401
1422478012299299719,2268,1422478012285413980,,422921264,-712626323,53410,-3220,11,-6,-11,16396
1422478012663868257,2269,1422478012656913042,,422921264,-712626323,53370,-3210,-8,-3,8,16401
1422478013078957355,2270,1422478013036245107,,422921263,-712626323,53370,-3220,2,-4,-2,16400
1422478013443675724,2271,1422478013414412975,,422921262,-712626322,53330,-3240,1,16,-1,16395
1422478013808244528,2272,1422478013792746067,,422921262,-712626321,53420,-3240,4,3,-4,16399
1422478014173162133,2273,1422478014170998096,,422921261,-712626320,53460,-3250,-1,-2,1,16399
1422478014588628361,2274,1422478014550230979,,422921259,-712626321,53500,-3250,-2,-2,2,16396
1422478015053292163,2275,1422478015005462884,,422921256,-712626325,53390,-3250,-4,2,4,16400
1422478015417841981,2276,1422478015389607906,,422921252,-712626327,53370,-3260,3,0,-3,16395
1422478015782608825,2277,1422478015759982109,,422921248,-712626329,53250,-3270,-8,12,8,16398
1422478016147317226,2278,1422478016139417886,,422921245,-712626326,53030,-3280,4,4,-4,16398
1422478016562121148,2279,1422478016517539978,,422921243,-712626320,52940,-3300,-4,9,4,16396
1422478016926947582,2280,1422478016901668071,,422921243,-712626312,52880,-3310,2,-1,-2,16402
1422478017292030226,2281,1422478017274215936,,422921242,-712626304,52860,-3320,14,-11,-14,16400
1422478017656976075,2282,1422478017653481006,,422921243,-712626296,52860,-3340,2,7,-2,16403
1422478018071778523,2283,1422478018031613111,,422921243,-712626286,52860,-3350,-2,3,2,16397
1422478018587076236,2284,1422478018563060045,,422921241,-712626277,52880,-3370,-7,-2,7,16397
1422478019102200976,2285,1422478019094309091,,422921240,-712626273,52880,-3420,-1,0,1,16398
1422478019668109246,2286,1422478019625849962,,422921239,-712626272,52900,-3420,-12,-13,12,16397
1422478020033140148,2287,1422478020009898900,,422921239,-712626273,52890,-3420,4,-6,-4,16393
1422478020498288479,2288,1422478020463263034,,422921242,-712626277,53030,-3410,-4,-29,4,16400
1422478020913472813,2289,1422478020911840915,,422921244,-712626283,53050,-3390,-8,-8,8,16393
1422478021378878037,2290,1422478021367121934,,422921246,-712626291,53040,-3390,-7,1,7,16399
1422478021794510018,2291,1422478021745450019,,422921247,-712626296,53130,-3380,-2,-4,2,16392
1422478022159588608,2292,1422478022129750013,,422921247,-712626301,53240,-3370,2,3,-2,16395
1422478022625014120,2293,1422478022577066898,,422921248,-712626307,53370,-3370,-4,-7,4,16397
1422478022990268615,2294,1422478022955306053,,422921248,-712626311,53480,-3390,4,2,-4,16393
1422478023355530269,2295,1422478023333765983,,422921248,-712626316,53570,-3410,0,-4,0,16401
1422478023720327289,2296,1422478023712884902,,422921249,-712626321,53660,-3410,-3,-1,3,16398
1422478024185757998,2297,1422478024168261051,,422921249,-712626326,53750,-3410,2,1,-2,16401
1422478024600817867,2298,1422478024553486108,,422921249,-712626328,53820,-3420,-8,-2,8,16405
1422478024965489395,2299,1422478024924726009,,422921247,-712626331,53890,-3410,6,0,-6,16400
1422478025330220768,2300,1422478025302918910,,422921245,-712626335,53940,-3400,4,-2,-4,16403
1422478025695051864,2301,1422478025681344032,,422921245,-712626339,54010,-3410,-2,4,2,16404
1422478026110290239,2302,1422478026060492992,,422921243,-712626343,54100,-3410,7,6,-7,16402
1422478026474883345,2303,1422478026439666986,,422921241,-712626346,54070,-3410,-6,-8,6,16407
1422478026839763277,2304,1422478026818191051,,422921239,-712626349,54140,-3420,6,1,-6,16401
1422478027204404220,2305,1422478027196418046,,422921238,-712626351,54220,-3410,-1,-4,1,16400
1422478027619319039,2306,1422478027574706077,,422921236,-712626353,54290,-3400,9,3,-9,16404
1422478027984169107,2307,1422478027952917098,,422921237,-712626354,54370,-3390,-13,4,13,16399
1422478028449657420,2308,1422478028408256053,,422921237,-712626353,54360,-3380,-7,4,7,16400
1422478028814763497,2309,1422478028787512063,,422921237,-712626350,54470,-3400,0,0,0,16402
1422478029179702221,2310,1422478029171597957,,422921237,-712626349,54530,-3400,1,-3,-1,16394
1422478029544883960,2311,1422478029543078899,,422921236,-712626348,54590,-3380,4,4,-4,16398
1422478029960879892,2312,1422478029921291112,,422921237,-712626349,54740,-3410,4,-4,-4,16397
1422478030325593442,2313,1422478030299635887,,422921237,-712626351,54790,-3390,-4,7,4,16392
1422478030690452225,2314,1422478030683732032,,422921237,-712626352,54770,-3420,9,1,-9,16399
1422478031105786769,2315,1422478031055219888,,422921238,-712626354,54810,-3420,-1,4,1,16395
1422478031470881895,2316,1422478031434406042,,422921238,-712626355,54800,-3420,8,0,-8,16396
1422478031835436780,2317,1422478031812629938,,422921238,-712626356,54750,-3450,7,26,-7,16400
1422478032200942857,2318,1422478032190999984,,422921239,-712626354,54770,-3460,-3,2,3,16394
1422478032666312353,2319,1422478032645219087,,422921239,-712626353,54790,-3480,-2,4,2,16397
1422478033031377829,2320,1422478033024647951,,422921239,-712626352,54830,-3490,-4,-8,4,16400
1422478033445861521,2321,1422478033402869939,,422921240,-712626352,54870,-3480,-3,3,3,16394
1422478033810608239,2322,1422478033786835908,,422921240,-712626352,54870,-3490,-4,0,4,16397
1422478034175620085,2323,1422478034158562898,,422921241,-712626350,54970,-3510,-29,-19,29,16395
1422478034540686282,2324,1422478034536752939,,422921239,-712626349,54920,-3520,-9,-3,9,16395
1422478034957665498,2325,1422478034915855884,,422921238,-712626348,54940,-3510,-2,4,2,16397
1422478035322344087,2326,1422478035299913883,,422921238,-712626346,54960,-3520,-3,6,3,16395
1422478035686768918,2327,1422478035671557903,,422921237,-712626346,54930,-3540,-1,-1,1,16403
1422478036051458615,2328,1422478036049710035,,422921237,-712626346,54990,-3520,1,1,-1,16399
1422478036467103503,2329,1422478036434742927,,422921235,-712626346,54910,-3520,1,-2,-1,16406
1422478036982250055,2330,1422478036959441900,,422921234,-712626345,54970,-3540,-3,-4,3,16400
1422478037447559321,2331,1422478037413822889,,422921235,-712626346,55030,-3540,4,-1,-4,16408
1422478037913241563,2332,1422478037874092102,,422921237,-712626344,54880,-3560,-14,17,14,16401
