%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422209058671427279,1068,1422209058657738924,,422929274,-712630391,58490,330,3,4,-7,13879
1422209059035709513,1069,1422209059030039072,,422929279,-712630387,58410,340,0,-1,-4,13880
1422209059700862206,1070,1422209059698071002,,422929283,-712630383,58310,350,-4,1,-3,13878
1422209060115852188,1071,1422209060076205968,,422929286,-712630379,58180,350,-2,2,-3,13876
1422209060480868770,1072,1422209060448481082,,422929289,-712630375,58110,350,1,1,-3,13882
1422209060895921605,1073,1422209060849582910,,422929292,-712630371,58080,370,2,6,-13,13879
1422209061260382401,1074,1422209061227574110,,422929294,-712630369,58010,360,3,3,-17,13883
1422209061474965938,1075,1422209061438610076,,422929297,-712630367,57960,380,2,0,-6,13882
1422209061939333050,1076,1422209061916837930,,422929300,-712630365,57890,400,0,-2,-1,13880
1422209062303607324,1077,1422209062293111085,,422929303,-712630362,57820,410,2,0,-2,13878
1422209062617802922,1078,1422209062587023973,,422929307,-712630359,57720,410,1,2,-9,13878
1422209063082522988,1079,1422209063065077066,,422929312,-712630355,57600,410,0,1,-9,13873
1422209063446916970,1080,1422209063438383102,,422929318,-712630350,57470,400,4,2,-9,13873
1422209063861584007,1081,1422209063838427066,,422929324,-712630345,57410,400,6,1,-13,13875
1422209064276504839,1082,1422209064253765106,,422929330,-712630341,57300,390,-8,-6,9,13879
1422209064490802956,1083,1422209064446476936,,422929336,-712630336,57210,410,-4,-3,11,13881
1422209065155936757,1084,1422209065119973897,,422929341,-712630331,57180,430,-7,-6,17,13886
1422209065720756164,1085,1422209065699907064,,422929347,-712630327,57120,410,0,-2,7,13882
1422209066385854767,1086,1422209066369206905,,422929353,-712630322,57050,400,-6,-3,4,13880
1422209066851294620,1087,1422209066847405910,,422929360,-712630317,56970,390,-7,-4,18,13881
1422209067517803113,1088,1422209067515424966,,422929368,-712630312,56880,400,-6,-1,14,13875
1422209067932731203,1089,1422209067893604040,,422929376,-712630309,56940,410,-1,-7,9,13872
1422209068147171678,1090,1422209068104770898,,422929380,-712630308,57050,420,-4,0,8,13874
1422209068612203847,1091,1422209068582633018,,422929382,-712630310,57120,390,-2,2,-4,13870
1422209068977093673,1092,1422209068959009885,,422929384,-712630313,57080,380,1,7,-14,13875
1422209069291387142,1093,1422209069253062009,,422929386,-712630316,57060,360,0,3,-8,13871
1422209069856777439,1094,1422209069834228992,,422929387,-712630318,56940,330,-1,4,-6,13875
1422209071020879168,1095,1422209070980498075,,422929392,-712630317,56890,290,1,2,-1,13878
1422209071335589104,1096,1422209071299628973,,422929394,-712630316,56870,270,-1,3,-4,13869
1422209071650195231,1097,1422209071605940103,,422929397,-712630314,56860,270,0,3,-4,13870
1422209071814712775,1098,1422209071796572923,,422929400,-712630312,56850,270,1,-4,0,13876
1422209072580224040,1099,1422209072571980953,,422929403,-712630312,56890,280,-3,-4,13,13868
1422209072995139150,1100,1422209072946140050,,422929405,-712630312,56920,270,-6,-3,14,13869
1422209073510094136,1101,1422209073491113901,,422929407,-712630314,56970,270,0,-2,13,13872
1422209073874948542,1102,1422209073866199970,,422929408,-712630317,56990,260,-1,-4,9,13869
1422209074189437601,1103,1422209074180457115,,422929411,-712630318,56890,260,-4,-1,4,13870
1422209074704798224,1104,1422209074659660100,,422929413,-712630318,56870,260,-3,-2,11,13873
1422209075019263706,1105,1422209074977720975,,422929415,-712630317,56820,250,-4,-1,9,13871
1422209075233811339,1106,1422209075201957941,,422929418,-712630316,56760,230,1,-3,7,13870
1422209075748860672,1107,1422209075706988096,,422929422,-712630315,56760,220,0,-1,11,13869
1422209076113657958,1108,1422209076086213111,,422929425,-712630313,56730,220,-4,-3,6,13867
1422209076428452970,1109,1422209076380215883,,422929428,-712630311,56710,210,4,2,3,13873
1422209076894352794,1110,1422209076858432054,,422929431,-712630310,56740,220,-2,-3,3,13872
1422209077259511813,1111,1422209077230492115,,422929434,-712630308,56770,220,-4,-4,1,13876
1422209077674510422,1112,1422209077630564928,,422929437,-712630307,56840,220,4,2,3,13872
1422209078038990887,1113,1422209078005624055,,422929440,-712630307,56840,220,3,0,3,13873
1422209078403476359,1114,1422209078377778053,,422929443,-712630307,56840,220,-3,-1,4,13870
1422209078818941389,1115,1422209078777774095,,422929447,-712630306,56870,220,-1,1,-1,13872
1422209079183608700,1116,1422209079155951976,,422929450,-712630306,56860,210,-3,0,2,13874
1422209079398922447,1117,1422209079367082118,,422929454,-712630306,56860,210,1,2,-3,13872
1422209079763516228,1118,1422209079756181955,,422929458,-712630305,56900,190,-3,-3,1,13875
1422209080178031262,1119,1422209080157459974,,422929462,-712630305,56930,180,-2,1,6,13882
1422209080543122275,1120,1422209080532318115,,422929466,-712630305,56970,170,-2,-2,2,13877
1422209080907794601,1121,1422209080905652046,,422929469,-712630305,56990,160,1,2,1,13880
1422209081322626914,1122,1422209081305509090,,422929473,-712630305,57050,140,1,-1,1,13877
1422209081787350101,1123,1422209081783855915,,422929476,-712630305,57080,120,3,4,-4,13876
1422209082152620490,1124,1422209082102852106,,422929480,-712630305,57090,120,-4,4,-8,13880
1422209082416808178,1125,1422209082408030033,,422929484,-712630302,57130,120,0,0,-9,13884
1422209082931696097,1126,1422209082912203073,,422929488,-712630301,57130,130,0,4,-6,13888
1422209083397050028,1127,1422209083391496896,,422929494,-712630299,57150,120,8,2,-6,13889
1422209083712316097,1128,1422209083710414886,,422929499,-712630297,57130,120,6,7,-11,13881
1422209084026834501,1129,1422209084020378112,,422929504,-712630294,57150,120,-9,6,-16,13881
1422209084741832347,1130,1422209084706500053,,422929509,-712630291,57150,110,-4,2,-16,13884
1422209084906392023,1131,1422209084900706052,,422929512,-712630288,57170,110,8,7,-17,13877
1422209085471343788,1132,1422209085445885896,,422929516,-712630284,57150,110,13,8,-16,13879
1422209085836858725,1133,1422209085820110082,,422929519,-712630282,57230,90,-1,2,-12,13876
1422209086051222691,1134,1422209086032174110,,422929521,-712630281,57260,90,1,1,-9,13878
1422209086616156093,1135,1422209086613282918,,422929522,-712630281,57320,90,0,0,-6,13879
1422209087282091303,1136,1422209087281476974,,422929523,-712630281,57360,80,3,6,-4,13879
1422209087596590042,1137,1422209087571774959,,422929525,-712630281,57400,80,3,3,-7,13882
1422209088011584919,1138,1422209087972695112,,422929527,-712630280,57420,80,-3,1,-4,13877
1422209088376152549,1139,1422209088347840070,,422929528,-712630280,57410,80,2,2,-9,13876
1422209088590927287,1140,1422209088558815002,,422929530,-712630279,57450,70,6,1,-9,13878
1422209089056568413,1141,1422209089037256956,,422929532,-712630280,57470,70,7,4,-12,13872
1422209089421653290,1142,1422209089410207986,,422929534,-712630279,57520,50,-2,-3,-8,13879
1422209089836647059,1143,1422209089809113979,,422929535,-712630279,57450,50,-3,4,-12,13881
1422209090201660441,1144,1422209090187338113,,422929537,-712630278,57480,50,-1,-3,-11,13881
1422209090566195882,1145,1422209090559643030,,422929538,-712630277,57530,50,3,4,-12,13882
1422209090980651211,1146,1422209090960647106,,422929539,-712630276,57520,30,4,2,-11,13880
1422209091345416095,1147,1422209091335721015,,422929540,-712630275,57560,30,4,4,-7,13878
1422209091560639414,1148,1422209091546968936,,422929541,-712630275,57560,30,4,3,-11,13878
1422209092126179567,1149,1422209092108989953,,422929541,-712630274,57590,20,-1,3,-11,13878
1422209092590606614,1150,1422209092587186098,,422929542,-712630273,57600,10,3,1,-9,13880
1422209092955409320,1151,1422209092906194925,,422929542,-712630272,57650,10,4,4,-8,13880
1422209093320781325,1152,1422209093278376102,,422929542,-712630270,57690,0,-2,1,-2,13882
1422209093986863441,1153,1422209093947478055,,422929541,-712630270,57750,0,4,0,-1,13878
1422209094351672801,1154,1422209094324574947,,422929539,-712630270,57820,0,2,3,-3,13881
1422209094716092452,1155,1422209094697972059,,422929537,-712630272,57920,0,-4,-4,1,13882
1422209095130888818,1156,1422209095098066091,,422929534,-712630274,57990,0,-2,0,2,13879
1422209095495315224,1157,1422209095473057985,,422929531,-712630276,58010,-10,4,-1,3,13881
1422209095709510326,1158,1422209095685072898,,422929529,-712630278,57970,0,1,0,0,13879
1422209096174075073,1159,1422209096162209987,,422929528,-712630278,57980,0,4,3,-3,13883
1422209096589287791,1160,1422209096539217948,,422929527,-712630278,57970,10,1,1,-3,13882
1422209096853449682,1161,1422209096832421064,,422929526,-712630278,57980,10,-2,0,-3,13881
1422209097317782914,1162,1422209097310551881,,422929525,-712630280,57970,10,-1,1,-6,13881
1422209097732553930,1163,1422209097683826923,,422929524,-712630281,57970,10,-1,0,-6,13879
1422209098097478358,1164,1422209098083657026,,422929523,-712630283,57950,10,-1,0,-8,13882
1422209098512320451,1165,1422209098499011039,,422929522,-712630284,57930,20,-1,1,-9,13881
1422209098726978940,1166,1422209098693034887,,422929521,-712630286,58010,30,-1,1,-6,13876
1422209099342468690,1167,1422209099297378063,,422929518,-712630288,57830,40,-12,4,-11,13884
1422209099707283276,1168,1422209099697227954,,422929516,-712630288,57780,50,8,4,-13,13879
1422209100121689940,1169,1422209100074345111,,422929515,-712630287,57730,70,9,9,-17,13876
1422209100335580301,1170,1422209100286600112,,422929516,-712630285,57690,80,4,4,-22,13878
1422209100800850874,1171,1422209100763655900,,422929516,-712630285,57710,70,-4,3,-17,13879
1422209101165901196,1172,1422209101142009019,,422929514,-712630286,57820,80,1,4,-9,13877
1422209101480610257,1173,1422209101435815095,,422929512,-712630288,57750,90,3,4,-9,13881
1422209101946215547,1174,1422209101913038969,,422929510,-712630290,57750,90,0,2,-9,13881
1422209102361741549,1175,1422209102356245040,,422929509,-712630292,57750,90,2,1,-7,13883
1422209102876535132,1176,1422209102834290981,,422929508,-712630293,57770,90,-4,0,-8,13878
1422209103241518443,1177,1422209103206516981,,422929508,-712630295,57740,80,4,4,-6,13878
1422209103656797034,1178,1422209103608469009,,422929508,-712630296,57770,80,3,4,-14,13881
1422209104021889388,1179,1422209103982657909,,422929507,-712630299,57790,70,-2,0,-12,13878
1422209104387068631,1180,1422209104355942010,,422929506,-712630301,57770,60,4,3,-8,13877
1422209104802091079,1181,1422209104755861997,,422929505,-712630302,57770,70,3,1,-9,13873
1422209105167444571,1182,1422209105133064985,,422929505,-712630304,57770,70,-2,1,-8,13870
1422209105382402738,1183,1422209105344012975,,422929504,-712630305,57710,60,6,4,-9,13871
1422209105747419580,1184,1422209105738156080,,422929503,-712630307,57710,60,1,1,-8,13874
1422209106061981984,1185,1422209106035271883,,422929501,-712630309,57750,60,6,1,-9,13871
1422209106627094103,1186,1422209106616585016,,422929498,-712630312,57720,60,-1,2,-7,13875
1422209107293189703,1187,1422209107284519910,,422929495,-712630316,57690,50,1,-1,-8,13871
1422209107708839623,1188,1422209107659738063,,422929492,-712630319,57650,30,-1,2,-4,13880
1422209107873107651,1189,1422209107871937990,,422929486,-712630324,57620,10,-1,3,-4,13877
1422209108439276682,1190,1422209108433878898,,422929481,-712630327,57580,0,-1,2,-7,13875
1422209108854239680,1191,1422209108846200942,,422929474,-712630332,57530,-20,-2,1,-9,13878
1422209109069924097,1192,1422209109040369987,,422929468,-712630336,57450,-10,3,4,-9,13874
1422209109434526685,1193,1422209109413341999,,422929461,-712630340,57360,0,3,0,-6,13878
1422209109849183058,1194,1422209109813333034,,422929452,-712630345,57320,-10,-3,3,-6,13874
1422209110314024448,1195,1422209110302551031,,422929442,-712630350,57240,-30,1,2,-11,13880
1422209110728675586,1196,1422209110694555044,,422929434,-712630354,57230,-50,2,-1,-8,13880
1422209111345569203,1197,1422209111342839002,,422929425,-712630359,57160,-60,-4,-3,-9,13879
1422209111560100867,1198,1422209111554003000,,422929416,-712630364,57140,-80,-1,1,-12,13880
1422209112074682019,1199,1422209112031141996,,422929406,-712630370,57070,-100,2,1,-12,13880
1422209112439644861,1200,1422209112404283046,,422929397,-712630377,57010,-100,2,4,-13,13881
1422209112854867931,1201,1422209112805362939,,422929387,-712630383,56940,-120,2,3,-9,13881
1422209113219303021,1202,1422209113180574893,,422929378,-712630390,56880,-130,-1,2,-9,13886
1422209113583939972,1203,1422209113552747011,,422929369,-712630397,56810,-140,4,4,-8,13883
1422209113998885084,1204,1422209113953738927,,422929360,-712630404,56760,-140,3,-1,-4,13884
1422209114463756739,1205,1422209114431932926,,422929352,-712630411,56650,-140,-2,0,-7,13886
1422209114778098534,1206,1422209114751014947,,422929345,-712630417,56580,-140,2,-2,-4,13884
1422209115293307944,1207,1422209115248055934,,422929340,-712630422,56460,-150,3,0,-9,13886
1422209115658557400,1208,1422209115620454072,,422929336,-712630425,56360,-150,2,0,-9,13884
1422209116023382950,1209,1422209116021322965,,422929334,-712630428,56280,-150,-1,0,-9,13879
1422209116537999864,1210,1422209116500608921,,422929332,-712630430,56190,-160,-2,2,-11,13883
1422209116852127671,1211,1422209116818519115,,422929332,-712630432,56120,-160,-3,0,-11,13879
1422209117218310865,1212,1422209117190759897,,422929329,-712630434,56040,-170,1,-1,-11,13878
1422209117683071466,1213,1422209117661942005,,422929325,-712630436,55920,-170,4,2,-11,13876
1422209118248185166,1214,1422209118238989114,,422929323,-712630436,55810,-160,2,1,-9,13875
1422209118612804862,1215,1422209118611393928,,422929322,-712630436,55750,-160,11,4,-9,13872
1422209119027836501,1216,1422209119011213064,,422929321,-712630435,55650,-180,1,0,-9,13867
1422209119393021017,1217,1422209119386476039,,422929322,-712630433,55570,-180,3,-2,-11,13869
1422209119808243482,1218,1422209119759535074,,422929323,-712630430,55460,-180,-1,3,-14,13868
1422209120173112117,1219,1422209120159578084,,422929325,-712630427,55410,-190,1,2,-19,13866
1422209120688006220,1220,1422209120638050079,,422929326,-712630424,55340,-200,7,6,-18,13865
1422209121002451750,1221,1422209120956980943,,422929326,-712630422,55250,-190,1,0,-8,13862
1422209121367312427,1222,1422209121329137086,,422929325,-712630421,55240,-200,1,1,-4,13868
1422209122033647522,1223,1422209121998312950,,422929324,-712630421,55180,-210,4,3,-2,13873
1422209122398227569,1224,1422209122375181913,,422929322,-712630421,55120,-220,1,2,-6,13873
1422209122763035489,1225,1422209122748609066,,422929319,-712630422,55110,-240,2,-3,-2,13870
1422209123178343022,1226,1422209123149517059,,422929315,-712630424,55130,-260,2,1,-4,13865
1422209123543193635,1227,1422209123523571014,,422929311,-712630427,55100,-270,1,-2,-6,13868
1422209123758156090,1228,1422209123735827922,,422929308,-712630429,55070,-300,-2,1,-7,13874
1422209124323275197,1229,1422209124297924995,,422929306,-712630432,54980,-330,-1,3,-7,13868
1422209124788364448,1230,1422209124775965929,,422929305,-712630433,54920,-350,-1,1,-3,13868
1422209125103244984,1231,1422209125095133066,,422929303,-712630432,54840,-360,2,-1,-2,13867
1422209125468571792,1232,1422209125467329978,,422929302,-712630432,54950,-360,7,4,2,13868
1422209126184590129,1233,1422209126136301040,,422929299,-712630434,55100,-380,-3,-3,0,13867
1422209126549641243,1234,1422209126514570951,,422929293,-712630439,55310,-400,0,1,8,13870
1422209126914185704,1235,1422209126886522054,,422929286,-712630446,55460,-400,-1,-3,9,13870
1422209127329014919,1236,1422209127287792921,,422929279,-712630455,55650,-390,-3,-4,9,13865
1422209127693180371,1237,1422209127661686897,,422929271,-712630464,55750,-390,-2,0,6,13871
1422209127907962843,1238,1422209127874110937,,422929265,-712630472,55830,-380,-3,-1,8,13867
1422209128373018013,1239,1422209128352101087,,422929258,-712630482,55970,-370,-4,-1,8,13871
1422209128737307192,1240,1422209128728370904,,422929254,-712630489,56110,-360,-4,-3,8,13875
1422209129052015867,1241,1422209129022274971,,422929250,-712630496,56670,-340,0,4,6,13875
1422209129616801376,1242,1422209129603604078,,422929246,-712630509,57020,-320,-3,-4,4,13874
1422209130282680745,1243,1422209130271656036,,422929245,-712630520,57130,-280,0,1,0,13875
1422209130697816801,1244,1422209130686882972,,422929248,-712630529,57290,-260,-2,-1,2,13877
1422209130912463825,1245,1422209130881843090,,422929251,-712630534,57410,-230,2,2,3,13873
1422209131278839981,1246,1422209131257950067,,422929255,-712630538,57640,-200,4,1,1,13874
1422209131593121285,1247,1422209131552139043,,422929261,-712630542,57700,-180,3,0,0,13873
1422209132058187392,1248,1422209132029154062,,422929267,-712630544,57760,-150,-3,-2,3,13875
