%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422208377820789418,4358,1422208377806226968,,422927693,-712632597,56520,2260,4,7,-4,31621
1422208378286069042,4359,1422208378254354953,,422927692,-712632602,56610,2250,-9,-7,9,31616
1422208379051889986,4360,1422208379012343883,,422927688,-712632613,56740,2260,-3,2,3,31617
1422208379416806762,4361,1422208379396292924,,422927687,-712632619,56800,2250,2,4,-2,31628
1422208380182822402,4362,1422208380146500110,,422927683,-712632631,56880,2230,-4,2,4,31620
1422208380949460804,4363,1422208380910351037,,422927680,-712632641,56910,2220,-7,3,7,31621
1422208381313867181,4364,1422208381288417100,,422927679,-712632645,56920,2210,0,6,0,31622
1422208381678620970,4365,1422208381667346954,,422927679,-712632647,56930,2200,4,-3,-4,31618
1422208382144493223,4366,1422208382115469932,,422927680,-712632651,56910,2210,0,2,0,31628
1422208382609500784,4367,1422208382570570945,,422927682,-712632654,56890,2200,-7,1,7,31615
1422208382974486481,4368,1422208382954556941,,422927683,-712632657,56820,2210,-2,1,2,31623
1422208383338718566,4369,1422208383327596902,,422927684,-712632659,56770,2210,1,-8,-1,31620
1422208383753633377,4370,1422208383705679893,,422927686,-712632662,56720,2210,-4,2,4,31614
1422208384117819676,4371,1422208384084850072,,422927688,-712632665,56620,2200,-4,-2,4,31624
1422208384482408734,4372,1422208384469717025,,422927689,-712632668,56590,2200,4,-2,-4,31617
1422208384847010872,4373,1422208384841861963,,422927691,-712632671,56570,2200,1,4,-1,31621
1422208385262071147,4374,1422208385220761060,,422927693,-712632674,56580,2200,2,-1,-2,31628
1422208385627306756,4375,1422208385598628044,,422927694,-712632676,56600,2210,1,0,-1,31619
1422208385992157043,4376,1422208385984594106,,422927695,-712632679,56610,2230,4,0,-4,31628
1422208386407113704,4377,1422208386394767045,,422927696,-712632681,56640,2250,-4,3,4,31618
1422208386821950232,4378,1422208386817862033,,422927696,-712632682,56640,2260,-3,7,3,31619
1422208387236813144,4379,1422208387188816070,,422927696,-712632684,56660,2270,-7,1,7,31621
1422208387952261752,4380,1422208387946907997,,422927698,-712632687,56710,2300,-9,4,9,31618
1422208388367169568,4381,1422208388326983928,,422927699,-712632688,56720,2310,-2,-4,2,31613
1422208388732010035,4382,1422208388705104112,,422927700,-712632689,56710,2320,2,-3,-2,31611
1422208389096909614,4383,1422208389090864896,,422927701,-712632691,56710,2330,9,2,-9,31622
1422208389511637960,4384,1422208389461905002,,422927702,-712632692,56730,2320,2,-1,-2,31612
1422208389876300277,4385,1422208389840990066,,422927703,-712632695,56770,2320,8,4,-8,31617
1422208390240680533,4386,1422208390221060037,,422927704,-712632698,56770,2330,6,-4,-6,31617
1422208390605069586,4387,1422208390604860067,,422927705,-712632702,56820,2330,-1,-2,1,31608
1422208391072284082,4388,1422208391053138017,,422927706,-712632707,56900,2330,4,0,-4,31618
1422208391437945885,4389,1422208391432185888,,422927707,-712632712,56980,2320,1,4,-1,31610
1422208391852189171,4390,1422208391811109066,,422927707,-712632717,57110,2330,-4,1,4,31611
1422208392217406149,4391,1422208392191087961,,422927707,-712632721,57200,2320,-11,-2,11,31621
1422208392582558341,4392,1422208392569200992,,422927707,-712632724,57290,2310,-2,1,2,31607
1422208392998079270,4393,1422208392948070049,,422927708,-712632728,57340,2300,-7,-4,7,31616
1422208393713352860,4394,1422208393711062908,,422927710,-712632734,57350,2290,-8,0,8,31609
1422208394128271099,4395,1422208394083076000,,422927712,-712632737,57420,2290,-6,-1,6,31621
1422208394492653923,4396,1422208394462383985,,422927713,-712632740,57460,2290,-8,-2,8,31612
1422208394857421799,4397,1422208394841293096,,422927715,-712632740,57530,2290,7,1,-7,31615
1422208395322190216,4398,1422208395295206069,,422927718,-712632739,57520,2290,4,0,-4,31619
1422208396088257864,4399,1422208396053554058,,422927725,-712632735,57570,2290,-3,-1,3,31620
1422208396453101125,4400,1422208396432244062,,422927729,-712632733,57630,2280,-2,4,2,31615
1422208396817314308,4401,1422208396811367988,,422927733,-712632730,57640,2280,3,-8,-3,31611
1422208397231809004,4402,1422208397189492940,,422927737,-712632729,57610,2280,-1,4,1,31620
1422208397596707186,4403,1422208397568296909,,422927740,-712632728,57640,2270,-4,4,4,31611
1422208397961799884,4404,1422208397947374105,,422927743,-712632726,57620,2270,2,-3,-2,31619
1422208398326450603,4405,1422208398325345039,,422927744,-712632725,57660,2250,-6,0,6,31618
1422208398741424735,4406,1422208398703277111,,422927746,-712632723,57600,2260,3,1,-3,31610
1422208399105847861,4407,1422208399084460973,,422927748,-712632722,57590,2250,-1,-3,1,31620
1422208399570656714,4408,1422208399538561105,,422927750,-712632720,57540,2250,-9,3,9,31610
1422208399934936825,4409,1422208399917510986,,422927750,-712632717,57450,2240,4,7,-4,31606
1422208400349706544,4410,1422208400303504943,,422927750,-712632714,57360,2230,-1,0,1,31611
1422208400713814867,4411,1422208400674576997,,422927750,-712632710,57260,2230,1,-4,-1,31601
1422208401078506520,4412,1422208401053524017,,422927751,-712632707,57180,2230,3,4,-3,31609
1422208401443109322,4413,1422208401431610107,,422927752,-712632704,57130,2220,-2,3,2,31609
1422208402208890539,4414,1422208402188488006,,422927753,-712632697,56900,2200,-9,-8,9,31615
1422208402573069090,4415,1422208402567492961,,422927753,-712632693,56790,2190,3,9,-3,31606
1422208402987490316,4416,1422208402946791887,,422927753,-712632688,56700,2190,-4,-2,4,31612
1422208403352520563,4417,1422208403324743032,,422927752,-712632684,56590,2180,0,-2,0,31615
1422208403817324443,4418,1422208403779573917,,422927752,-712632680,56560,2180,-3,4,3,31605
1422208404181896405,4419,1422208404158612012,,422927751,-712632676,56460,2180,-7,3,7,31615
1422208404546670730,4420,1422208404537836074,,422927751,-712632673,56450,2180,7,1,-7,31608
1422208404961112674,4421,1422208404922699928,,422927752,-712632671,56390,2170,-8,-4,8,31609
1422208405325662045,4422,1422208405294785976,,422927752,-712632669,56340,2180,8,0,-8,31609
1422208406091579180,4423,1422208406051959037,,422927755,-712632667,56230,2210,0,-1,0,31610
1422208406456227732,4424,1422208406435853004,,422927757,-712632665,56190,2220,-8,6,8,31607
1422208407221968187,4425,1422208407186839103,,422927759,-712632660,56060,2220,0,0,0,31613
1422208407587268838,4426,1422208407565911054,,422927760,-712632658,56020,2230,2,-2,-2,31605
1422208408052478894,4427,1422208408021083116,,422927762,-712632654,56020,2230,-1,0,1,31610
1422208408417346170,4428,1422208408407143115,,422927762,-712632650,56000,2240,-4,4,4,31615
1422208408782490483,4429,1422208408779207944,,422927763,-712632644,55950,2230,0,2,0,31606
1422208409197614405,4430,1422208409159041881,,422927765,-712632638,55830,2230,-4,-2,4,31620
1422208409563120059,4431,1422208409542884111,,422927767,-712632631,55710,2230,3,-2,-3,31611
1422208409928211069,4432,1422208409915220975,,422927769,-712632626,55600,2230,2,1,-2,31609
1422208410343190089,4433,1422208410295118093,,422927771,-712632618,55460,2250,1,-8,-1,31616
1422208410708692143,4434,1422208410674184083,,422927773,-712632607,55290,2260,3,-1,-3,31606
1422208411073319809,4435,1422208411059228897,,422927775,-712632595,55150,2250,3,-1,-3,31613
1422208411438547681,4436,1422208411431313991,,422927776,-712632585,54980,2260,2,-3,-2,31612
1422208411853756567,4437,1422208411810254096,,422927777,-712632573,54930,2250,7,1,-7,31603
1422208413068607703,4438,1422208413023253917,,422927782,-712632538,54530,2270,-4,-1,4,31595
1422208413433278894,4439,1422208413401335954,,422927784,-712632526,54410,2260,-6,3,6,31586
1422208413797471688,4440,1422208413780474901,,422927784,-712632515,54300,2260,4,3,-4,31579
1422208414562809460,4441,1422208414538502931,,422927787,-712632495,54030,2250,0,2,0,31592
1422208414927021316,4442,1422208414918479919,,422927790,-712632487,53960,2240,-4,-1,4,31590
1422208415341574702,4443,1422208415297383069,,422927791,-712632482,53860,2230,6,-2,-6,31603
1422208415706255848,4444,1422208415682442903,,422927792,-712632476,53810,2220,3,-1,-3,31593
1422208416920421536,4445,1422208416894480943,,422927796,-712632466,53610,2210,0,-2,0,31594
1422208417686387497,4446,1422208417644524097,,422927800,-712632464,53500,2210,-4,-9,4,31600
1422208418051858977,4447,1422208418023485898,,422927803,-712632464,53490,2190,4,6,-4,31598
1422208418818027253,4448,1422208418781600952,,422927811,-712632462,53420,2180,9,0,-9,31598
1422208419585089805,4449,1422208419538778066,,422927815,-712632462,53530,2140,-1,-6,1,31605
1422208419949577981,4450,1422208419918643951,,422927817,-712632462,53610,2120,3,3,-3,31598
1422208420765241397,4451,1422208420752752065,,422927817,-712632461,53680,2080,7,-4,-7,31603
1422208421180238470,4452,1422208421130573987,,422927815,-712632461,53800,2080,7,6,-7,31607
1422208421544867431,4453,1422208421510759115,,422927814,-712632461,53930,2060,6,4,-6,31608
1422208421909338213,4454,1422208421888851881,,422927813,-712632461,53980,2050,9,3,-9,31596
1422208422323802995,4455,1422208422273777961,,422927812,-712632460,54070,2030,-3,4,3,31608
1422208422688200145,4456,1422208422644741058,,422927811,-712632459,54200,2030,4,4,-4,31606
1422208423052910053,4457,1422208423023905038,,422927810,-712632457,54360,2020,0,-2,0,31600
1422208423818421956,4458,1422208423780957937,,422927804,-712632457,54570,2010,-1,-4,1,31601
1422208424183075210,4459,1422208424160964012,,422927801,-712632457,54650,2010,-8,0,8,31603
1422208424547530401,4460,1422208424539771080,,422927797,-712632458,54760,2010,2,4,-2,31606
1422208425012044673,4461,1422208425000735044,,422927794,-712632458,54880,2000,-4,1,4,31597
1422208425427348474,4462,1422208425378904104,,422927791,-712632458,55050,2000,-1,3,1,31608
1422208425792573299,4463,1422208425751085996,,422927788,-712632459,55230,1990,8,-2,-8,31599
1422208426157224527,4464,1422208426129977941,,422927786,-712632461,55370,1980,6,-4,-6,31596
1422208426522080099,4465,1422208426509028911,,422927784,-712632464,55530,1970,-6,1,6,31607
1422208426936178201,4466,1422208426895004034,,422927781,-712632466,55720,1950,3,3,-3,31594
1422208427301521033,4467,1422208427267139911,,422927779,-712632468,55880,1950,4,-1,-4,31604
1422208428068051482,4468,1422208428024194955,,422927773,-712632471,56310,1950,-2,1,2,31604
1422208428432428783,4469,1422208428409094095,,422927772,-712632473,56520,1940,-1,-4,1,31608
1422208428897625329,4470,1422208428866087913,,422927771,-712632475,56720,1940,6,4,-6,31599
1422208429362689699,4471,1422208429314222097,,422927772,-712632477,57020,1950,4,2,-4,31613
1422208429727690853,4472,1422208429694255113,,422927773,-712632480,57240,1960,4,4,-4,31598
1422208430092107153,4473,1422208430073245048,,422927777,-712632483,57460,1970,-8,-3,8,31605
1422208430506499664,4474,1422208430459212064,,422927779,-712632487,57630,1970,4,4,-4,31603
1422208430871402741,4475,1422208430830198049,,422927781,-712632491,57780,1960,-7,0,7,31596
1422208431588265824,4476,1422208431587369918,,422927784,-712632498,58110,1970,3,-1,-3,31592
1422208432003084589,4477,1422208431966433048,,422927786,-712632503,58280,1970,4,2,-4,31604
1422208432367986465,4478,1422208432345484018,,422927788,-712632506,58400,1970,2,-3,-2,31598
1422208432832625321,4479,1422208432800487995,,422927789,-712632511,58550,1980,3,1,-3,31603
1422208433197190330,4480,1422208433180316925,,422927790,-712632516,58590,1980,8,1,-8,31610
1422208433662154266,4481,1422208433635468006,,422927791,-712632519,58680,1990,-6,-2,6,31602
1422208434026862526,4482,1422208434014519929,,422927791,-712632523,58710,1980,1,4,-1,31609
1422208434441666875,4483,1422208434392461061,,422927790,-712632526,58740,1960,-4,-4,4,31611
1422208434806472046,4484,1422208434770437002,,422927788,-712632529,58810,1960,-3,-3,3,31601
1422208435171251301,4485,1422208435148585081,,422927787,-712632530,58880,1960,4,1,-4,31605
1422208435535949270,4486,1422208435527585983,,422927785,-712632531,58970,1960,1,2,-1,31606
1422208435950323198,4487,1422208435906527042,,422927784,-712632531,58990,1960,2,-2,-2,31599
1422208436315002331,4488,1422208436285805940,,422927782,-712632531,59080,1980,4,4,-4,31609
1422208436679893221,4489,1422208436665829896,,422927781,-712632531,59140,1990,-9,-2,9,31607
1422208437094772838,4490,1422208437044732093,,422927779,-712632531,59190,2000,0,-4,0,31600
1422208437459176445,4491,1422208437423661947,,422927777,-712632531,59210,2030,-1,0,1,31610
1422208438673883279,4492,1422208438643768072,,422927769,-712632534,59310,2070,2,4,-2,31609
1422208439039043919,4493,1422208439014940023,,422927768,-712632535,59360,2110,4,0,-4,31595
1422208439403294918,4494,1422208439394886970,,422927766,-712632537,59390,2130,2,-1,-2,31604
1422208439817819830,4495,1422208439773910045,,422927766,-712632538,59490,2180,3,1,-3,31595
1422208440183008102,4496,1422208440154048919,,422927766,-712632542,59600,2210,8,-4,-8,31598
1422208440547436937,4497,1422208440533075094,,422927767,-712632546,59670,2240,7,1,-7,31597
1422208440962056025,4498,1422208440912945985,,422927768,-712632551,59760,2290,-4,-2,4,31596
1422208441327155126,4499,1422208441291986942,,422927769,-712632556,59810,2330,4,0,-4,31597
1422208441692313430,4500,1422208441676881074,,422927769,-712632561,59850,2380,-3,-7,3,31590
1422208442207283702,4501,1422208442206959009,,422927767,-712632567,59900,2410,6,4,-6,31597
1422208442622162943,4502,1422208442579108953,,422927766,-712632570,60030,2450,-8,-1,8,31587
1422208442987540324,4503,1422208442957015991,,422927763,-712632573,60090,2500,8,4,-8,31596
1422208443352012991,4504,1422208443336112976,,422927762,-712632576,60170,2540,-1,-1,1,31594
1422208443716620752,4505,1422208443713159084,,422927760,-712632578,60230,2570,9,1,-9,31589
1422208444131407238,4506,1422208444092166900,,422927759,-712632580,60290,2600,1,2,-1,31599
1422208444898405625,4507,1422208444848134994,,422927759,-712632582,60430,2650,0,-6,0,31596
1422208445263222092,4508,1422208445234180927,,422927758,-712632584,60480,2680,0,-1,0,31598
1422208445628144145,4509,1422208445606129884,,422927758,-712632586,60520,2720,-3,6,3,31588
1422208445992949152,4510,1422208445984384059,,422927757,-712632587,60540,2750,1,-3,-1,31602
1422208446457940179,4511,1422208446439277887,,422927756,-712632587,60580,2780,-4,1,4,31594
1422208446872921150,4512,1422208446825093030,,422927754,-712632587,60590,2790,-2,-1,2,31593
1422208447237394913,4513,1422208447196363925,,422927753,-712632587,60630,2780,-9,1,9,31602
1422208447602320129,4514,1422208447575289011,,422927751,-712632586,60600,2790,4,1,-4,31590
1422208447966818328,4515,1422208447954318046,,422927750,-712632585,60620,2790,8,0,-8,31587
1422208448382724921,4516,1422208448333234071,,422927748,-712632584,60610,2790,-8,1,8,31594
1422208449098503968,4517,1422208449091311931,,422927744,-712632581,60580,2780,-3,-2,3,31587
1422208449513895293,4518,1422208449470417022,,422927743,-712632580,60520,2780,4,2,-4,31593
1422208449878889167,4519,1422208449849415063,,422927741,-712632577,60460,2780,4,4,-4,31583
1422208450243520753,4520,1422208450228610038,,422927740,-712632575,60370,2780,-1,-3,1,31591
1422208451457912071,4521,1422208451448700904,,422927739,-712632567,60260,2730,4,2,-4,31592
1422208451822524442,4522,1422208451819684982,,422927739,-712632564,60220,2710,4,2,-4,31596
1422208452237976966,4523,1422208452198554039,,422927740,-712632562,60220,2690,-9,-8,9,31584
1422208452602990073,4524,1422208452577514886,,422927739,-712632561,60210,2670,4,-4,-4,31590
1422208453368658293,4525,1422208453334712028,,422927742,-712632561,60110,2620,-4,4,4,31583
1422208453733594070,4526,1422208453713694095,,422927743,-712632561,60110,2610,4,-4,-4,31583
1422208454098450440,4527,1422208454092879056,,422927744,-712632562,60070,2590,-3,-1,3,31579
1422208454513747872,4528,1422208454470838069,,422927744,-712632562,60070,2590,-4,-6,4,31587
1422208454928052595,4529,1422208454925700902,,422927744,-712632563,60030,2570,4,-2,-4,31580
1422208455343394167,4530,1422208455305650949,,422927744,-712632563,59980,2550,-1,-4,1,31588
1422208455708357810,4531,1422208455683645009,,422927744,-712632563,59940,2520,0,6,0,31576
1422208456073095302,4532,1422208456068794965,,422927744,-712632561,59800,2500,-2,-2,2,31588
1422208457387757105,4533,1422208457352874994,,422927740,-712632552,59550,2460,3,3,-3,31584
1422208457752272269,4534,1422208457730787992,,422927740,-712632549,59500,2440,-7,-9,7,31579
1422208458116907938,4535,1422208458114809989,,422927739,-712632545,59410,2430,6,-1,-6,31590
1422208458531277635,4536,1422208458486779928,,422927738,-712632539,59380,2400,1,0,-1,31581
1422208458896115233,4537,1422208458864948034,,422927737,-712632534,59350,2390,0,2,0,31579
1422208459361613542,4538,1422208459320069074,,422927735,-712632528,59270,2370,6,-4,-6,31592
1422208459726961113,4539,1422208459700073957,,422927733,-712632522,59240,2370,-2,1,2,31582
1422208460091723381,4540,1422208460077995061,,422927731,-712632516,59170,2370,-11,-1,11,31582
1422208460506196210,4541,1422208460457096099,,422927729,-712632511,59110,2360,7,4,-7,31594
1422208460870845642,4542,1422208460836093902,,422927726,-712632503,59060,2370,-4,-1,4,31584
1422208461235549770,4543,1422208461215188026,,422927724,-712632497,59010,2360,1,4,-1,31582
1422208461600864913,4544,1422208461595097064,,422927721,-712632488,58930,2360,9,-1,-9,31593
1422208462015808504,4545,1422208461973181009,,422927718,-712632480,58840,2350,-1,-1,1,31581
1422208462380544561,4546,1422208462352365016,,422927717,-712632474,58780,2340,4,3,-4,31590
1422208462745522237,4547,1422208462731297969,,422927714,-712632463,58710,2350,-8,-2,8,31592
1422208463160410522,4548,1422208463110321044,,422927712,-712632454,58630,2340,1,4,-1,31587
1422208463574863534,4549,1422208463565366983,,422927710,-712632446,58580,2360,-4,-6,4,31600
1422208463990324122,4550,1422208463944335937,,422927706,-712632437,58480,2360,4,6,-4,31587
1422208465105092123,4551,1422208465081675052,,422927699,-712632418,58400,2410,-3,-4,3,31599
1422208465470153911,4552,1422208465459408998,,422927697,-712632416,58280,2420,4,3,-4,31588
1422208467986342606,4553,1422208467964699983,,422927685,-712632408,57970,2530,-4,-6,4,31591
1422208468351273465,4554,1422208468350631952,,422927682,-712632408,57920,2550,6,1,-6,31593
1422208468766788156,4555,1422208468720673084,,422927681,-712632409,57900,2560,1,-9,-1,31585
1422208469132213941,4556,1422208469099694967,,422927679,-712632409,57860,2570,-1,6,1,31596
1422208469496929586,4557,1422208469478673934,,422927676,-712632410,57860,2560,2,2,-2,31593
1422208469911612619,4558,1422208469864626884,,422927674,-712632410,57860,2560,1,-2,-1,31586
1422208470276138231,4559,1422208470236746072,,422927673,-712632409,57870,2540,11,9,-11,31597
1422208470640443076,4560,1422208470614842891,,422927671,-712632407,57860,2510,0,-2,0,31592
1422208471005555086,4561,1422208470993761062,,422927670,-712632404,57800,2500,-2,3,2,31587
1422208471420871528,4562,1422208471379832983,,422927668,-712632402,57750,2470,0,-4,0,31597
1422208471785598275,4563,1422208471751936912,,422927666,-712632399,57700,2460,0,-2,0,31594
1422208472250401653,4564,1422208472206856966,,422927664,-712632397,57600,2430,6,0,-6,31587
1422208472615316379,4565,1422208472586802005,,422927662,-712632396,57570,2410,-3,-7,3,31597
1422208472979858998,4566,1422208472964963912,,422927660,-712632395,57510,2410,3,4,-3,31589
1422208473745030624,4567,1422208473723932027,,422927660,-712632392,57420,2400,0,-2,0,31594
1422208474109571635,4568,1422208474102998971,,422927659,-712632390,57360,2390,4,-2,-4,31581
1422208474875057514,4569,1422208474862989902,,422927658,-712632390,57250,2380,4,3,-4,31586
1422208475640548873,4570,1422208475622122049,,422927658,-712632389,57240,2360,3,8,-3,31585
1422208476055463993,4571,1422208476007000923,,422927657,-712632389,57180,2350,-9,-7,9,31588
1422208476469771962,4572,1422208476454977989,,422927655,-712632390,57170,2350,12,11,-12,31589
1422208476884510909,4573,1422208476835186958,,422927654,-712632391,57190,2350,-4,-7,4,31586
1422208478148574260,4574,1422208478123239040,,422927652,-712632398,57190,2390,1,4,-1,31590
1422208478513218503,4575,1422208478509185075,,422927651,-712632401,57230,2410,6,-3,-6,31580
1422208479677515112,4576,1422208479639386892,,422927650,-712632411,57280,2460,-6,-6,6,31581
1422208480041920267,4577,1422208480019493103,,422927650,-712632413,57290,2490,8,3,-8,31590
1422208480406853003,4578,1422208480398367881,,422927650,-712632416,57310,2500,1,-9,-1,31595
1422208480871818245,4579,1422208480854491949,,422927650,-712632419,57300,2510,2,0,-2,31586
1422208481236671014,4580,1422208481234457015,,422927651,-712632421,57280,2520,-3,8,3,31590
1422208481651657504,4581,1422208481620440959,,422927651,-712632423,57310,2520,-4,-6,4,31591
1422208482016599888,4582,1422208481991568088,,422927651,-712632424,57330,2510,1,1,-1,31582
1422208482381526506,4583,1422208482370517015,,422927652,-712632426,57400,2510,-9,-2,9,31589
1422208482796625702,4584,1422208482749593019,,422927651,-712632428,57410,2500,-1,-6,1,31589
1422208483161594929,4585,1422208483133723974,,422927650,-712632430,57440,2510,6,0,-6,31584
1422208483526738224,4586,1422208483504589080,,422927650,-712632432,57490,2510,3,-4,-3,31596
1422208483891467298,4587,1422208483883712053,,422927650,-712632435,57500,2510,4,2,-4,31586
1422208484306326186,4588,1422208484262645959,,422927650,-712632437,57590,2510,-2,-4,2,31593
1422208484671034801,4589,1422208484647536039,,422927651,-712632438,57600,2500,0,-2,0,31592
1422208485135734505,4590,1422208485128787040,,422927652,-712632439,57690,2500,1,0,-1,31587
1422208485601018773,4591,1422208485552846908,,422927653,-712632440,57760,2490,2,-1,-2,31590
1422208485965437451,4592,1422208485931643009,,422927654,-712632441,57880,2480,9,-1,-9,31576
1422208486330421045,4593,1422208486311840057,,422927656,-712632442,57950,2470,-2,4,2,31583
1422208486745365341,4594,1422208486696759939,,422927659,-712632442,58050,2460,-1,-3,1,31574
1422208487110050226,4595,1422208487067862987,,422927661,-712632441,58100,2470,0,7,0,31581
1422208487826389399,4596,1422208487825838088,,422927668,-712632438,58270,2460,3,-4,-3,31579
1422208488241102759,4597,1422208488209774017,,422927671,-712632437,58380,2450,0,-2,0,31591
1422208488605666859,4598,1422208488580971956,,422927675,-712632437,58490,2450,0,3,0,31576
1422208488969774228,4599,1422208488960851907,,422927679,-712632437,58610,2460,0,-4,0,31586
1422208489435001531,4600,1422208489415008068,,422927685,-712632438,58770,2460,0,-4,0,31576
1422208489849701719,4601,1422208489799915075,,422927690,-712632439,58890,2430,-3,1,3,31579
1422208490214426879,4602,1422208490172009944,,422927695,-712632439,59040,2430,2,1,-2,31585
1422208491030822948,4603,1422208491006875038,,422927705,-712632440,59200,2440,-2,-4,2,31583
1422208491396002979,4604,1422208491385087966,,422927710,-712632442,59330,2440,2,4,-2,31578
1422208491811184655,4605,1422208491764053106,,422927713,-712632443,59440,2440,0,-2,0,31570
1422208492175560153,4606,1422208492144223928,,422927717,-712632445,59490,2430,0,-4,0,31584
1422208492539795499,4607,1422208492523276090,,422927719,-712632447,59580,2430,4,3,-4,31579
1422208492904408595,4608,1422208492901379108,,422927721,-712632448,59700,2420,-9,2,9,31571
1422208493319196176,4609,1422208493280292034,,422927723,-712632450,59720,2410,-9,-4,9,31582
1422208493784246622,4610,1422208493736294031,,422927725,-712632451,59840,2410,3,3,-3,31578
1422208494148599245,4611,1422208494115132093,,422927727,-712632453,59930,2400,4,-4,-4,31571
1422208494513472768,4612,1422208494494411945,,422927729,-712632455,59960,2400,-7,-1,7,31582
1422208494929214708,4613,1422208494879338026,,422927731,-712632456,60030,2390,4,-4,-4,31575
1422208495293578162,4614,1422208495251667976,,422927733,-712632459,60030,2390,4,-7,-4,31570
1422208495658569981,4615,1422208495629569053,,422927735,-712632461,60080,2380,4,3,-4,31582
1422208496023140363,4616,1422208496008388042,,422927738,-712632462,60140,2370,4,0,-4,31571
1422208496438316373,4617,1422208496395324945,,422927742,-712632462,60150,2370,-2,0,2,31574
1422208496802717154,4618,1422208496766475915,,422927746,-712632462,60220,2370,3,-1,-3,31583
1422208497568582776,4619,1422208497523257970,,422927752,-712632461,60340,2370,3,3,-3,31585
1422208497983362617,4620,1422208497978450059,,422927757,-712632458,60390,2350,0,4,0,31577
1422208498397880764,4621,1422208498358511924,,422927762,-712632455,60400,2340,4,2,-4,31579
1422208498762908843,4622,1422208498739685058,,422927768,-712632452,60380,2350,-2,1,2,31573
1422208499528109592,4623,1422208499502636909,,422927778,-712632446,60350,2380,3,2,-3,31575
1422208499892635569,4624,1422208499874596118,,422927783,-712632444,60320,2390,-2,-1,2,31574
1422208500257951703,4625,1422208500254686117,,422927788,-712632445,60350,2380,-4,2,4,31575
1422208501174397583,4626,1422208501164793014,,422927797,-712632444,60230,2360,-3,-4,3,31580
1422208501590717075,4627,1422208501550685882,,422927802,-712632445,60120,2350,2,-4,-2,31569
1422208501955170134,4628,1422208501923034906,,422927806,-712632446,60090,2340,2,8,-2,31580
1422208504671138652,4629,1422208504651882886,,422927835,-712632450,59790,2300,-2,2,2,31581
1422208505035610632,4630,1422208505031136035,,422927838,-712632449,59740,2290,4,-4,-4,31572
1422208505450015588,4631,1422208505411158084,,422927841,-712632449,59720,2290,8,2,-8,31584
1422208505814290787,4632,1422208505789025068,,422927846,-712632447,59680,2270,-7,-11,7,31579
1422208506630069304,4633,1422208506624280929,,422927854,-712632445,59530,2270,1,0,-1,31584
1422208507044482843,4634,1422208507003171920,,422927857,-712632441,59440,2260,2,4,-2,31566
1422208507409244338,4635,1422208507383234977,,422927860,-712632435,59350,2250,4,4,-4,31578
1422208507774048958,4636,1422208507762355089,,422927865,-712632426,59290,2260,7,0,-7,31568
1422208508188971641,4637,1422208508148232936,,422927869,-712632418,59160,2280,4,1,-4,31568
1422208508553659029,4638,1422208508520263910,,422927874,-712632411,59090,2300,-4,-2,4,31570
1422208508918155697,4639,1422208508899254083,,422927879,-712632403,59010,2320,1,2,-1,31564
1422208509282814453,4640,1422208509278441905,,422927885,-712632397,58870,2330,-4,3,4,31576
1422208509697295327,4641,1422208509656332015,,422927890,-712632391,58740,2330,9,8,-9,31566
1422208510061613345,4642,1422208510035409927,,422927896,-712632384,58620,2340,12,1,-12,31576
1422208510426543673,4643,1422208510412497997,,422927902,-712632378,58500,2350,11,1,-11,31571
1422208510891546476,4644,1422208510868482112,,422927910,-712632372,58420,2350,-4,-7,4,31571
1422208511256182584,4645,1422208511253331899,,422927915,-712632369,58260,2370,8,3,-8,31575
1422208511670794375,4646,1422208511625513076,,422927919,-712632367,58170,2380,3,-4,-3,31565
1422208512035262241,4647,1422208512011548995,,422927923,-712632365,58090,2380,6,4,-6,31577
1422208512500004083,4648,1422208512460581064,,422927928,-712632362,58070,2390,-1,0,1,31567
1422208512864502716,4649,1422208512839524984,,422927930,-712632361,57990,2400,11,3,-11,31572
1422208514379598022,4650,1422208514353707075,,422927937,-712632362,57890,2410,-6,4,6,31577
1422208514744126317,4651,1422208514732630014,,422927938,-712632365,57800,2420,-9,-1,9,31568
1422208515208612557,4652,1422208515188647985,,422927937,-712632367,57770,2440,-4,6,4,31569
1422208515572814260,4653,1422208515567856073,,422927936,-712632369,57770,2460,2,-2,-2,31576
1422208515987793889,4654,1422208515948808908,,422927934,-712632373,57710,2470,-8,3,8,31565
1422208516352816021,4655,1422208516332667112,,422927932,-712632376,57680,2470,4,6,-4,31568
1422208516718032976,4656,1422208516703929901,,422927930,-712632380,57630,2470,-3,-4,3,31569
1422208517132396050,4657,1422208517083576917,,422927927,-712632383,57540,2470,-1,6,1,31559
1422208517496770089,4658,1422208517470840930,,422927925,-712632389,57510,2480,0,-1,0,31568
1422208517861062059,4659,1422208517848920106,,422927922,-712632396,57450,2480,0,-4,0,31563
1422208518225918583,4660,1422208518220985889,,422927921,-712632402,57470,2500,-2,1,2,31568
1422208518991404604,4661,1422208518979990005,,422927919,-712632414,57400,2520,1,7,-1,31565
1422208519456182447,4662,1422208519435962915,,422927919,-712632421,57390,2530,4,-2,-4,31574
1422208519821138010,4663,1422208519814034938,,422927919,-712632427,57340,2540,1,2,-1,31561
