%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422479115978581747,2183,1422479115966212987,,422920483,-712627538,54800,-4510,-3,2,3,33052
1422479116393915973,2184,1422479116344715118,,422920480,-712627540,54640,-4520,7,14,-7,33049
1422479116758585639,2185,1422479116723809957,,422920477,-712627539,54540,-4510,-4,-4,4,33052
1422479117123569732,2186,1422479117102201938,,422920475,-712627537,54510,-4490,17,-12,-17,33058
1422479117488985107,2187,1422479117486522912,,422920471,-712627533,54520,-4480,3,9,-3,33051
1422479117954020372,2188,1422479117933756113,,422920470,-712627531,54490,-4470,-3,-17,3,33059
1422479118318700923,2189,1422479118313024997,,422920469,-712627529,54420,-4440,-4,-12,4,33055
1422479118733335206,2190,1422479118697073936,,422920468,-712627527,54370,-4360,-4,-6,4,33041
1422479119148090945,2191,1422479119145668029,,422920468,-712627525,54330,-4320,-2,0,2,33052
1422479119563028443,2192,1422479119524851083,,422920466,-712627524,54350,-4320,-6,-2,6,33044
1422479120028377191,2193,1422479119980257034,,422920465,-712627522,54370,-4310,0,-3,0,33046
1422479120393381839,2194,1422479120359293937,,422920463,-712627522,54260,-4290,4,-7,-4,33051
1422479120758118744,2195,1422479120744554042,,422920462,-712627522,54240,-4240,-7,2,7,33043
1422479121122897333,2196,1422479121120927095,,422920460,-712627522,54300,-4200,1,-18,-1,33047
1422479121538833508,2197,1422479121494297027,,422920459,-712627521,54320,-4210,-1,14,1,33052
1422479121903714103,2198,1422479121872416019,,422920458,-712627519,54300,-4200,-6,-6,6,33048
1422479122268297685,2199,1422479122250885963,,422920456,-712627517,54350,-4180,-12,-18,12,33047
1422479122633461553,2200,1422479122629350900,,422920452,-712627515,54220,-4180,-19,17,19,33051
1422479123049338870,2201,1422479123008337974,,422920448,-712627512,54080,-4210,18,-1,-18,33048
1422479123414609147,2202,1422479123387710094,,422920445,-712627508,54030,-4220,-4,3,4,33051
1422479123779473438,2203,1422479123765878915,,422920441,-712627503,54030,-4260,0,2,0,33054
1422479124245226513,2204,1422479124220252037,,422920438,-712627497,54070,-4300,2,-9,-2,33048
1422479124610601618,2205,1422479124599833011,,422920434,-712627493,54040,-4340,3,3,-3,33057
1422479125025976644,2206,1422479124977787971,,422920431,-712627489,54060,-4410,-3,2,3,33054
1422479125390975684,2207,1422479125357126951,,422920428,-712627484,53990,-4470,-3,-4,3,33057
1422479125756232440,2208,1422479125741086006,,422920428,-712627481,54060,-4530,2,4,-2,33055
1422479126120933664,2209,1422479126113641977,,422920431,-712627478,54070,-4600,3,-6,-3,33057
1422479126535263947,2210,1422479126491679906,,422920438,-712627477,54090,-4650,-14,-9,14,33054
1422479126900937532,2211,1422479126870075941,,422920445,-712627476,54160,-4690,-6,2,6,33055
1422479127366366821,2212,1422479127325452089,,422920453,-712627476,54270,-4680,9,0,-9,33050
1422479127832734395,2213,1422479127787513017,,422920463,-712627477,54370,-4680,12,-13,-12,33050
1422479128347887721,2214,1422479128311122894,,422920471,-712627479,54390,-4680,1,2,-1,33049
1422479128812678975,2215,1422479128766418933,,422920477,-712627479,54360,-4680,-13,-9,13,33048
1422479129177228232,2216,1422479129145648956,,422920483,-712627481,54380,-4680,-1,19,1,33051
1422479129541856597,2217,1422479129523973941,,422920487,-712627481,54340,-4680,-1,3,1,33046
1422479129906704766,2218,1422479129902221918,,422920493,-712627479,54360,-4670,-7,7,7,33052
1422479130372093175,2219,1422479130358633041,,422920498,-712627478,54360,-4670,4,4,-4,33049
1422479130787056597,2220,1422479130737034082,,422920501,-712627477,54360,-4680,-2,-4,2,33049
1422479131152025963,2221,1422479131122205018,,422920504,-712627479,54320,-4690,-14,-14,14,33053
1422479131516599642,2222,1422479131493402004,,422920506,-712627484,54370,-4700,-1,-4,1,33049
1422479131881441199,2223,1422479131878405094,,422920507,-712627487,54420,-4720,2,4,-2,33050
1422479132296191251,2224,1422479132249814987,,422920507,-712627489,54470,-4740,-11,-9,11,33055
1422479132661177109,2225,1422479132629287004,,422920508,-712627491,54550,-4750,-7,-9,7,33051
1422479133126388957,2226,1422479133084465026,,422920508,-712627492,54550,-4770,4,-1,-4,33050
1422479133490763604,2227,1422479133462610006,,422920507,-712627493,54520,-4780,0,-14,0,33057
1422479133855586945,2228,1422479133842117071,,422920507,-712627493,54470,-4790,3,-4,-3,33051
1422479134271319079,2229,1422479134220494985,,422920507,-712627493,54420,-4800,2,3,-2,33049
1422479134636553052,2230,1422479134598551988,,422920507,-712627491,54470,-4810,6,-3,-6,33057
1422479135001702788,2231,1422479134982821941,,422920509,-712627489,54480,-4810,-1,-2,1,33048
1422479135366733981,2232,1422479135354178905,,422920510,-712627486,54630,-4810,26,9,-26,33045
1422479135781503854,2233,1422479135732316017,,422920513,-712627482,54650,-4810,4,-21,-4,33050
1422479136146313297,2234,1422479136112821102,,422920515,-712627478,54700,-4810,4,1,-4,33044
1422479136512005733,2235,1422479136496891975,,422920518,-712627474,54770,-4810,2,0,-2,33050
1422479136876682368,2236,1422479136868277072,,422920523,-712627470,54900,-4810,16,-22,-16,33049
1422479137341941093,2237,1422479137322678089,,422920532,-712627468,55010,-4800,1,0,-1,33052
1422479137709638743,2238,1422479137701731920,,422920540,-712627468,55090,-4770,-2,3,2,33049
1422479138124655313,2239,1422479138081007003,,422920548,-712627467,55310,-4770,14,1,-14,33044
1422479138489781040,2240,1422479138459398031,,422920556,-712627466,55510,-4750,-14,1,14,33047
1422479138854689791,2241,1422479138837577104,,422920563,-712627462,55710,-4740,7,22,-7,33044
1422479139219447505,2242,1422479139216813087,,422920568,-712627454,55770,-4750,-1,9,1,33049
1422479139685002245,2243,1422479139671184062,,422920573,-712627442,55990,-4780,0,0,0,33047
1422479140150281852,2244,1422479140126590967,,422920579,-712627435,56030,-4770,-1,4,1,33051
1422479140616757421,2245,1422479140586880922,,422920583,-712627429,56100,-4760,14,-7,-14,33045
1422479140982023777,2246,1422479140958295106,,422920588,-712627427,56240,-4750,-2,2,2,33052
1422479141447103610,2247,1422479141413661956,,422920591,-712627426,56260,-4700,-4,4,4,33042
1422479141912740059,2248,1422479141867722034,,422920594,-712627428,56250,-4640,-9,-9,9,33049
1422479142278104745,2249,1422479142246908903,,422920598,-712627435,56250,-4590,-4,3,4,33046
1422479142642719209,2250,1422479142631144046,,422920603,-712627441,56270,-4560,-9,6,9,33045
1422479143007398632,2251,1422479143002396106,,422920607,-712627446,56390,-4580,-1,-13,1,33056
1422479143472632780,2252,1422479143456983089,,422920610,-712627450,56350,-4580,-13,6,13,33049
1422479143837739644,2253,1422479143835329055,,422920613,-712627453,56310,-4580,-3,2,3,33053
1422479144253072420,2254,1422479144213618993,,422920615,-712627455,56250,-4570,-1,-2,1,33054
1422479144617821666,2255,1422479144592746973,,422920617,-712627458,56310,-4550,9,2,-9,33045
1422479144982324741,2256,1422479144970839977,,422920619,-712627459,56320,-4480,-8,-7,8,33064
1422479145397613179,2257,1422479145349376916,,422920620,-712627460,56380,-4390,-12,-11,12,33055
1422479145762526655,2258,1422479145727451086,,422920621,-712627460,56360,-4350,-11,-2,11,33049
1422479146227576313,2259,1422479146182821035,,422920621,-712627459,56370,-4300,-1,0,1,33056
1422479146592374179,2260,1422479146562338113,,422920621,-712627456,56370,-4240,0,-6,0,33058
1422479146957404111,2261,1422479146940496921,,422920622,-712627453,56340,-4290,8,2,-8,33059
1422479147322369124,2262,1422479147318756103,,422920622,-712627450,56340,-4360,-2,-2,2,33062
1422479147737319438,2263,1422479147703030109,,422920622,-712627447,56250,-4430,2,-9,-2,33057
1422479148102865274,2264,1422479148074342966,,422920621,-712627443,56180,-4530,0,2,0,33059
1422479148468171237,2265,1422479148453578948,,422920620,-712627441,56010,-4610,4,9,-4,33056
1422479148883196312,2266,1422479148833014965,,422920619,-712627439,55870,-4670,-9,-6,9,33050
1422479149248254304,2267,1422479149210978984,,422920617,-712627438,55770,-4710,8,-3,-8,33057
1422479149613208001,2268,1422479149589456081,,422920616,-712627437,55730,-4770,-4,-8,4,33054
1422479149978070243,2269,1422479149967540979,,422920614,-712627437,55640,-4810,-3,6,3,33051
1422479150442967133,2270,1422479150422982931,,422920611,-712627436,55560,-4830,4,4,-4,33052
1422479150857917792,2271,1422479150807990074,,422920610,-712627435,55480,-4850,6,-12,-6,33046
1422479151223065213,2272,1422479151179527997,,422920608,-712627434,55450,-4880,0,4,0,33045
1422479151587831180,2273,1422479151557738065,,422920605,-712627433,55260,-4880,-11,4,11,33047
1422479151953198566,2274,1422479151936985015,,422920602,-712627432,55200,-4880,3,7,-3,33042
1422479152368071369,2275,1422479152321068048,,422920600,-712627432,55130,-4890,2,-9,-2,33046
1422479152733022906,2276,1422479152692552089,,422920598,-712627432,55020,-4900,3,14,-3,33045
1422479153097733912,2277,1422479153071651935,,422920598,-712627431,55020,-4900,4,-9,-4,33043
1422479153462330634,2278,1422479153450181007,,422920598,-712627431,54940,-4900,1,1,-1,33050
1422479153877461361,2279,1422479153834312915,,422920599,-712627432,54830,-4880,0,-7,0,33043
1422479154242445014,2280,1422479154206643104,,422920599,-712627433,54770,-4860,-3,-4,3,33050
1422479154707959109,2281,1422479154662013053,,422920596,-712627433,54640,-4840,4,12,-4,33049
1422479155072747594,2282,1422479155041214942,,422920592,-712627431,54570,-4840,-4,-4,4,33049
1422479155437644350,2283,1422479155425240993,,422920586,-712627424,54520,-4820,4,-3,-4,33050
1422479155802240214,2284,1422479155795702934,,422920580,-712627417,54450,-4810,0,1,0,33049
1422479156216817815,2285,1422479156175060033,,422920574,-712627410,54480,-4810,-11,-9,11,33051
1422479156581505614,2286,1422479156559221982,,422920569,-712627406,54400,-4810,6,-8,-6,33047
1422479157096853068,2287,1422479157083661079,,422920564,-712627401,54270,-4800,0,3,0,33053
1422479157511943042,2288,1422479157467763900,,422920561,-712627396,54280,-4800,7,-11,-7,33047
1422479157876842852,2289,1422479157839221954,,422920559,-712627393,54190,-4800,25,-21,-25,33050
1422479158241408067,2290,1422479158217413902,,422920561,-712627392,54160,-4780,-3,6,3,33052
1422479158605710019,2291,1422479158595927953,,422920562,-712627390,54110,-4780,3,6,-3,33047
1422479159071055722,2292,1422479159050101995,,422920562,-712627388,54090,-4790,-4,-2,4,33051
1422479159436162495,2293,1422479159429444074,,422920562,-712627387,54080,-4790,-7,-9,7,33046
1422479159850985525,2294,1422479159808815002,,422920562,-712627386,54010,-4800,0,7,0,33041
1422479160215964871,2295,1422479160186714887,,422920564,-712627386,54040,-4810,-1,-2,1,33048
1422479160581152437,2296,1422479160571912050,,422920565,-712627387,54000,-4830,4,-4,-4,33043
1422479160945975799,2297,1422479160944518089,,422920567,-712627388,53980,-4840,-4,-9,4,33043
1422479161362061720,2298,1422479161322786092,,422920567,-712627391,53930,-4850,2,0,-2,33048
1422479161726702219,2299,1422479161702013015,,422920568,-712627395,53960,-4870,2,-7,-2,33043
1422479162091122721,2300,1422479162080352067,,422920567,-712627399,53910,-4870,-1,2,1,33046
1422479162505924328,2301,1422479162459652900,,422920566,-712627403,53870,-4870,12,-13,-12,33048
1422479162870650037,2302,1422479162837889909,,422920566,-712627409,53800,-4870,0,-4,0,33042
1422479163335210306,2303,1422479163294151067,,422920567,-712627416,53780,-4860,-6,-17,6,33049
1422479163701023545,2304,1422479163672493934,,422920566,-712627424,53630,-4850,-1,17,1,33046
1422479164065882524,2305,1422479164056536912,,422920565,-712627431,53590,-4850,-2,7,2,33044
1422479164431052279,2306,1422479164428105115,,422920565,-712627435,53570,-4860,-1,0,1,33049
1422479164846579960,2307,1422479164806139945,,422920566,-712627440,53510,-4870,1,-8,-1,33042
1422479165211522775,2308,1422479165191414117,,422920566,-712627444,53500,-4890,-6,3,6,33044
1422479165576130224,2309,1422479165562659978,,422920567,-712627446,53450,-4900,-1,4,1,33046
1422479165942038360,2310,1422479165941147089,,422920567,-712627444,53370,-4910,-29,4,29,33044
1422479166357267541,2311,1422479166319191932,,422920565,-712627440,53370,-4910,4,12,-4,33050
1422479166722298480,2312,1422479166698761940,,422920564,-712627435,53420,-4910,4,9,-4,33042
1422479167087175481,2313,1422479167076818943,,422920564,-712627427,53440,-4920,7,-4,-7,33050
1422479167552809308,2314,1422479167532289981,,422920563,-712627420,53410,-4920,2,-2,-2,33043
1422479167918529768,2315,1422479167910541057,,422920562,-712627412,53410,-4910,-6,-7,6,33050
1422479168384129553,2316,1422479168365828990,,422920562,-712627407,53410,-4890,-4,0,4,33047
1422479168749587693,2317,1422479168745233058,,422920562,-712627403,53460,-4880,-1,4,1,33051
1422479169164745123,2318,1422479169123404026,,422920563,-712627398,53560,-4870,-12,-2,12,33053
1422479169529828729,2319,1422479169507752895,,422920563,-712627393,53640,-4880,28,-4,-28,33049
1422479169994630459,2320,1422479169955991983,,422920566,-712627389,53720,-4860,8,0,-8,33052
1422479170359462998,2321,1422479170341113090,,422920568,-712627385,53830,-4860,-3,1,3,33047
1422479170724375134,2322,1422479170718496084,,422920568,-712627381,53930,-4850,-9,12,9,33047
1422479171139617816,2323,1422479171089870929,,422920567,-712627377,53940,-4830,32,-2,-32,33052
1422479171504214182,2324,1422479171469032049,,422920567,-712627372,54140,-4790,4,9,-4,33046
1422479171969390334,2325,1422479171924393892,,422920569,-712627368,54160,-4770,1,-1,-1,33046
1422479172334605095,2326,1422479172302671909,,422920569,-712627364,54230,-4760,6,4,-6,33053
1422479172699349732,2327,1422479172680983066,,422920570,-712627360,54300,-4740,9,9,-9,33059
1422479173063923981,2328,1422479173061208963,,422920571,-712627353,54300,-4740,4,-3,-4,33065
1422479173479072721,2329,1422479173439477920,,422920571,-712627347,54410,-4750,-8,9,8,33069
1422479173843880351,2330,1422479173823549985,,422920570,-712627341,54480,-4760,6,4,-6,33065
1422479174208813809,2331,1422479174196019887,,422920570,-712627336,54460,-4760,2,3,-2,33060
1422479174624228873,2332,1422479174574147939,,422920569,-712627331,54470,-4770,-1,-1,1,33066
1422479174988984449,2333,1422479174952543020,,422920568,-712627329,54540,-4780,11,-1,-11,33061
1422479175353508525,2334,1422479175337743043,,422920567,-712627328,54560,-4780,-22,11,22,33058
1422479175718971780,2335,1422479175710140943,,422920564,-712627329,54600,-4770,4,-1,-4,33062
1422479176184162681,2336,1422479176164405107,,422920560,-712627331,54580,-4750,0,7,0,33054
1422479176549315592,2337,1422479176542377948,,422920557,-712627333,54580,-4740,3,9,-3,33058
1422479176965241035,2338,1422479176921927928,,422920553,-712627333,54630,-4750,6,-1,-6,33058
1422479177330224853,2339,1422479177300005912,,422920551,-712627331,54620,-4770,16,4,-16,33057
1422479177694865172,2340,1422479177678469896,,422920550,-712627330,54590,-4780,0,8,0,33058
1422479178059914386,2341,1422479178056636095,,422920549,-712627329,54660,-4780,-14,-13,14,33055
1422479178475804883,2342,1422479178441806077,,422920548,-712627331,54650,-4790,7,-13,-7,33055
1422479178841101449,2343,1422479178812279939,,422920549,-712627333,54720,-4790,-4,-6,4,33055
1422479179206085883,2344,1422479179191579103,,422920550,-712627334,54830,-4790,2,-14,-2,33057
1422479179772196784,2345,1422479179722649097,,422920553,-712627333,54740,-4790,-7,-9,7,33054
1422479180187275154,2346,1422479180178998947,,422920554,-712627332,54840,-4810,0,14,0,33059
1422479180651980427,2347,1422479180635358095,,422920555,-712627331,54870,-4800,-4,7,4,33052
1422479181016960316,2348,1422479181014866113,,422920555,-712627330,54880,-4820,9,-9,-9,33058
1422479181432000325,2349,1422479181393270969,,422920557,-712627331,55050,-4850,9,-2,-9,33057
1422479181796959018,2350,1422479181772531032,,422920559,-712627330,55070,-4870,-4,-6,4,33054
1422479182161524017,2351,1422479182150693893,,422920561,-712627329,55050,-4910,-3,-6,3,33061
1422479182576765096,2352,1422479182530093908,,422920563,-712627328,55030,-4940,-8,1,8,33057
1422479182941330461,2353,1422479182908214092,,422920563,-712627328,55080,-4960,3,8,-3,33058
1422479183306441965,2354,1422479183286272048,,422920562,-712627326,55150,-4990,-7,1,7,33062
1422479183671682839,2355,1422479183665731906,,422920559,-712627325,55150,-5000,-8,13,8,33056
1422479184086310228,2356,1422479184044121026,,422920556,-712627323,55150,-5000,-4,-3,4,33061
1422479184451132901,2357,1422479184423374891,,422920552,-712627322,55210,-5000,-7,3,7,33061
1422479184916796186,2358,1422479184878715991,,422920549,-712627321,55150,-4990,-8,-1,8,33056
1422479185281885406,2359,1422479185258069992,,422920546,-712627321,55060,-4990,9,-4,-9,33059
1422479185646416590,2360,1422479185636193990,,422920545,-712627321,54980,-4990,-7,-2,7,33058
1422479186061185255,2361,1422479186020548105,,422920544,-712627323,54960,-5000,-1,4,1,33055
1422479186425994412,2362,1422479186391805887,,422920544,-712627325,54950,-5000,8,0,-8,33061
1422479186791109154,2363,1422479186771107912,,422920546,-712627328,54910,-5000,2,4,-2,33054
1422479187155876327,2364,1422479187150155067,,422920549,-712627330,54870,-5000,-4,4,4,33057
1422479187570673603,2365,1422479187528620004,,422920551,-712627332,54870,-4980,-11,4,11,33058
1422479187935387922,2366,1422479187906615018,,422920554,-712627333,54890,-4970,4,6,-4,33052
1422479188300032550,2367,1422479188285207986,,422920558,-712627333,54890,-4960,-11,-6,11,33059
1422479188664745111,2368,1422479188663274049,,422920561,-712627334,54860,-4970,-2,9,2,33053
