%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422207153770902592,1737,1422207153742899894,,422929175,-712630727,58280,1560,-8,7,8,30296
1422207154135773495,1738,1422207154115027904,,422929178,-712630724,58290,1610,-9,-2,9,30308
1422207154501019213,1739,1422207154494067907,,422929182,-712630719,58200,1640,-1,-3,1,30301
1422207154966205237,1740,1422207154948065042,,422929184,-712630715,58200,1680,1,-2,-1,30308
1422207155331210334,1741,1422207155327114105,,422929188,-712630709,58120,1750,-11,4,11,30305
1422207155746397105,1742,1422207155706168889,,422929192,-712630703,58140,1770,4,0,-4,30304
1422207156111615796,1743,1422207156084255933,,422929197,-712630696,58140,1790,-4,-7,4,30306
1422207156476358738,1744,1422207156469070911,,422929201,-712630691,58260,1820,7,-2,-7,30300
1422207156941475482,1745,1422207156916243076,,422929205,-712630686,58220,1870,-7,1,7,30311
1422207157306570527,1746,1422207157295176982,,422929211,-712630681,58320,1910,4,0,-4,30298
1422207157772419471,1747,1422207157750124931,,422929216,-712630677,58380,1900,-4,0,4,30312
1422207158137616901,1748,1422207158129400014,,422929219,-712630673,58410,1870,2,-8,-2,30305
1422207158552975579,1749,1422207158513310909,,422929222,-712630671,58400,1890,-4,-4,4,30302
1422207158917918947,1750,1422207158885270118,,422929226,-712630667,58390,1880,9,4,-9,30315
1422207159382863625,1751,1422207159340298891,,422929230,-712630663,58440,1870,4,-4,-4,30306
1422207159747842021,1752,1422207159718252897,,422929234,-712630660,58460,1820,0,-1,0,30311
1422207160112688676,1753,1422207160103118896,,422929239,-712630655,58450,1780,-4,9,4,30318
1422207160477329067,1754,1422207160475342988,,422929243,-712630650,58480,1740,7,4,-7,30307
1422207160891911195,1755,1422207160854455947,,422929247,-712630646,58500,1700,-4,6,4,30316
1422207161256547910,1756,1422207161232357025,,422929252,-712630641,58620,1670,-8,-3,8,30316
1422207161621731105,1757,1422207161618439912,,422929255,-712630638,58650,1640,1,2,-1,30303
1422207162037612849,1758,1422207161989414930,,422929260,-712630635,58680,1620,12,-3,-12,30314
1422207162402656103,1759,1422207162368583917,,422929265,-712630633,58770,1590,4,4,-4,30307
1422207162767336126,1760,1422207162746552944,,422929271,-712630632,58880,1560,1,3,-1,30300
1422207163182258589,1761,1422207163132416963,,422929278,-712630631,59060,1550,1,-4,-1,30311
1422207163598254020,1762,1422207163580626010,,422929282,-712630631,59160,1530,-1,-6,1,30302
1422207163963048038,1763,1422207163958511114,,422929288,-712630633,59320,1500,8,-2,-8,30301
1422207164377855681,1764,1422207164371402025,,422929292,-712630635,59440,1450,9,-1,-9,30314
1422207164842760310,1765,1422207164793510913,,422929298,-712630636,59590,1420,-4,-2,4,30304
1422207165206991347,1766,1422207165178425073,,422929303,-712630637,59730,1400,-1,-6,1,30307
1422207165572267437,1767,1422207165549575090,,422929306,-712630638,59810,1390,2,-2,-2,30312
1422207165936322027,1768,1422207165935614109,,422929310,-712630639,59950,1360,6,-1,-6,30300
1422207166351577898,1769,1422207166307624101,,422929315,-712630640,60050,1360,2,1,-2,30312
1422207166716080431,1770,1422207166691440105,,422929319,-712630640,60220,1360,7,0,-7,30306
1422207167080726908,1771,1422207167062736034,,422929324,-712630640,60320,1380,-3,2,3,30309
1422207167445251623,1772,1422207167442492961,,422929327,-712630640,60510,1420,1,0,-1,30314
1422207167910141350,1773,1422207167897752046,,422929330,-712630641,60660,1450,4,-4,-4,30308
1422207168325317412,1774,1422207168282684087,,422929333,-712630642,60840,1510,8,-4,-8,30316
1422207168690686479,1775,1422207168653650999,,422929335,-712630642,60930,1580,0,0,0,30313
1422207169055293124,1776,1422207169032661914,,422929335,-712630639,61080,1650,7,-2,-7,30319
1422207169519915292,1777,1422207169487600088,,422929336,-712630635,61130,1730,2,-3,-2,30313
